,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
1672,b961186653e45dc2,True,1.0,1.0,1.0,1.0,0.7999833135009035,1.0,1.0,1.0,0.0,0.8124947854690323
1673,a7f3d88fe5e5534e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1674,acd37cf126fa5a59,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1675,f3872682944e5d13,True,1.0,1.0,1.0,1.0,0.9030096245320932,1.0,1.0,1.0,1.0,0.9696905076662792
1676,ecf10edba55e5595,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1677,df4dfd432ba25781,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
1678,df2257e552655d84,True,1.0,0.0,1.0,1.0,0.8125055567478953,1.0,0.0,1.0,1.0,0.0
1679,5777bfe33e865897,True,1.0,1.0,1.0,1.0,0.5228582564189744,1.0,1.0,1.0,0.0,0.7258932051309295
1680,dd16377ecfa45fe0,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1681,ad2ceb40a046543c,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1682,a0b9c3ee286454cb,True,1.0,1.0,1.0,1.0,0.8687339992857662,1.0,1.0,1.0,1.0,0.958979374776802
1683,f1b802f6e9a559af,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0
1684,6d26431aced45f83,True,1.0,1.0,1.0,1.0,0.2048414837502518,1.0,1.0,0.0,0.0,0.5015129636719537
1685,a0bc34982a4555ac,True,1.0,1.0,1.0,1.0,0.9407910516533934,1.0,1.0,1.0,0.0,0.8564972036416854
1686,c1e1661e600c570e,True,1.0,1.0,1.0,1.0,0.4740989555234862,1.0,1.0,1.0,,0.812178198401245
1687,6debfcfccc75589c,True,1.0,1.0,1.0,1.0,0.955725172815813,1.0,1.0,1.0,,0.9841875617199332
1688,73eda22129255831,True,1.0,1.0,1.0,1.0,0.9555979918804427,1.0,1.0,1.0,1.0,0.9861243724626383
1689,649ee93e67cc58bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
1690,4d2885661a535f9b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1691,4175cdc49ec759f5,True,0.0,0.0,1.0,1.0,0.507119738205072,1.0,1.0,1.0,0.0,0.0
1692,833189ada8fa5ba2,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1693,cb84621ac42a5df2,True,1.0,1.0,1.0,1.0,0.9671068717400532,1.0,1.0,1.0,,0.9882524541928761
1694,a29d602c497c532d,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,614d5297c1a05a46,True,1.0,0.0,1.0,1.0,0.45444281075990545,1.0,1.0,1.0,0.0,0.0
1696,bf478a1422445c12,True,1.0,1.0,1.0,1.0,0.8476981124607886,1.0,1.0,1.0,0.0,0.8274056601439965
1697,4bc793d4a9ef5860,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
1698,769b9c472f935b0c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1699,f809d95714a05fad,True,1.0,1.0,1.0,1.0,0.9461122256865162,1.0,1.0,1.0,1.0,0.9831600705270362
1700,d65373ac727f541f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1701,a66477a84cc05f05,True,1.0,1.0,1.0,1.0,0.8125792858479008,1.0,1.0,1.0,,0.9330640306599646
1702,ecc6f4f3dd735feb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1703,ca4be8d422eb5f56,True,1.0,1.0,1.0,1.0,0.9985530772744645,1.0,1.0,1.0,1.0,0.9995478366482702
1704,a73f7d7149c45478,True,0.0,1.0,1.0,1.0,0.7323549138808823,1.0,1.0,1.0,0.0,0.0
1705,71adcc94aa6856a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1706,9ac3f47635bd5fe1,True,1.0,1.0,1.0,1.0,0.6421855148939493,1.0,1.0,1.0,0.0,0.7631829734043591
1707,79fab476b73a5d06,True,1.0,1.0,1.0,1.0,0.5289109226254417,1.0,1.0,1.0,0.0,0.7277846633204506
1708,896f25f6f25e52e0,True,1.0,1.0,1.0,1.0,0.9362308490727611,1.0,0.0,1.0,,0.8343681603831289
1709,9d5e6089bd0d5caf,True,1.0,1.0,1.0,1.0,0.9473320832540745,1.0,1.0,1.0,0.0,0.8585412760168982
1710,a73467a2eede50e9,True,0.5,0.0,1.0,1.0,0.6416514207508411,0.0,1.0,1.0,1.0,0.0
1711,47a83e9f70525906,True,1.0,1.0,1.0,1.0,0.6997219940957284,1.0,1.0,1.0,1.0,0.9061631231549152
1712,e694a2cdf01e52b8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1713,790e0f5c7fce5627,True,1.0,1.0,1.0,1.0,0.8545768376019429,1.0,1.0,1.0,0.0,0.8295552617506072
1714,19a595ad0fe35941,True,0.5,0.0,0.0,1.0,0.7110604469277428,0.0,1.0,1.0,0.0,0.0
1715,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.6573841876913287,1.0,1.0,1.0,,0.8776372098897601
1716,a43d45f7369d5489,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1717,f776577c7428592b,True,1.0,1.0,1.0,1.0,0.7708032466244543,1.0,1.0,1.0,1.0,0.928376014570142
1718,3ec484ccad125e99,True,1.0,0.0,1.0,1.0,0.9649590348811072,1.0,1.0,1.0,0.0,0.0
1719,4d88ae43c2f55d96,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1720,d4bbe6333e6356b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1721,820636c082c1539b,True,1.0,1.0,1.0,1.0,0.4869914185084045,1.0,1.0,1.0,0.0,0.7146848182838764
1722,d66904f908405550,True,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1723,15bd04021cc75727,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1724,704fafc3d8fd5258,True,0.0,1.0,1.0,1.0,0.7031230954558424,0.0,1.0,1.0,1.0,0.0
1725,c388df5240dd5f6c,True,1.0,1.0,1.0,1.0,0.6863219400020321,1.0,1.0,1.0,0.0,0.776975606250635
1726,a12c7f84ebd25b1e,True,1.0,1.0,1.0,1.0,0.5760942603385802,1.0,1.0,1.0,0.0,0.7425294563558064
1727,b17da95d765b51c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1728,2c71b83e25e1577d,True,1.0,1.0,1.0,1.0,0.44840754536551347,1.0,1.0,1.0,1.0,0.8276273579267229
1729,c9e5306d839d5427,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1730,184e4aef7e095f7a,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1731,70b8b9ad6d6f54f7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1732,39e0bf171e6d5e88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1733,11118a8c74d95c5c,True,1.0,1.0,1.0,1.0,0.8749340479209574,1.0,1.0,1.0,,0.9553335885431989
1734,1ab2fedfbb4b5c2f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1735,305d73038ef35efe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1736,60991b5c52d85113,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1737,35b810aad36b553a,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1738,9c68b0b158bb5d03,True,1.0,1.0,1.0,1.0,0.6531026488029114,1.0,1.0,1.0,,0.8761080888581826
1739,0e08da5fbc735956,True,1.0,1.0,1.0,1.0,0.5273095230902083,1.0,1.0,1.0,1.0,0.8522842259656901
1740,d06d8235012b56fe,True,1.0,0.0,1.0,1.0,0.8249374538319306,1.0,1.0,1.0,0.0,0.0
1741,e779c1cc4ae45a84,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1742,82ab50d6b3ef5a43,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1743,8113ea1b58245172,True,1.0,1.0,1.0,1.0,0.9251670702519343,1.0,1.0,1.0,0.0,0.8516147094537294
1744,64b99da814205341,True,0.5,0.0,0.5,1.0,0.8166959823681473,0.0,1.0,1.0,0.0,0.0
1745,44cd06a315635c09,True,1.0,1.0,1.0,1.0,0.4270992690454701,1.0,1.0,1.0,0.0,0.6959685215767094
1746,20472dd2ff805948,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1747,e5fb0daef05956f0,True,1.0,1.0,1.0,1.0,0.5043228748146162,1.0,1.0,1.0,0.0,0.7201008983795676
1748,e1c0081536575390,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1749,fc2a5f9f60965ab9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
1750,078f05d9e9c05230,True,0.5,0.0,0.0,1.0,0.667905463930765,0.0,1.0,1.0,1.0,0.0
1751,f11cf1d1b58454d8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1752,23d0ae8aedf8537b,True,1.0,1.0,1.0,1.0,0.9199972759859594,1.0,1.0,1.0,,0.9714275985664141
1753,f74148c131c15381,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1754,7498dbe0e2b65539,True,1.0,1.0,1.0,1.0,0.9157366381739497,1.0,1.0,1.0,1.0,0.9736676994293593
1755,63f6c401c24557e1,True,1.0,1.0,1.0,1.0,0.8773821032804294,1.0,1.0,1.0,1.0,0.9616819072751341
1756,555ac2e13627529e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1757,a9454c63755c549d,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1758,5f0ef7cc5f0a5b02,True,1.0,0.0,0.5,1.0,0.8631575894025744,1.0,1.0,1.0,1.0,0.0
1759,999785384adc5afe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
1760,79c024b87e175129,True,1.0,1.0,1.0,1.0,0.9402037403079425,1.0,0.0,1.0,1.0,0.8563136688462321
1761,f80a6f7f4de5564d,True,1.0,1.0,1.0,1.0,0.966949697032451,1.0,0.0,1.0,1.0,0.8646717803226409
1762,47a8cb60d2275feb,True,1.0,0.0,1.0,1.0,0.8876694438651709,1.0,1.0,1.0,1.0,0.0
1763,b07f7a319de35f9a,True,1.0,1.0,1.0,1.0,0.36502213099591274,1.0,1.0,1.0,,0.7732221896413974
1764,f6b3ef5ef2085e46,True,1.0,1.0,1.0,1.0,0.8281487101748248,1.0,1.0,1.0,1.0,0.9462964719296327
1765,239d0568fc2250df,True,1.0,1.0,1.0,1.0,0.48761738494365586,1.0,0.0,1.0,1.0,0.7148804327948924
1766,9a89dccc70835d69,True,0.0,1.0,1.0,1.0,0.500255963422411,1.0,1.0,0.0,0.0,0.0
1767,0f206a62842b59b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
1768,43cc094e7af0518e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1769,89321ac9caaf505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1770,8051c60f20705909,True,1.0,1.0,1.0,1.0,0.7621323725385363,1.0,1.0,1.0,,0.91504727590662
1771,7e3ae733f7ef5c8f,True,1.0,0.0,0.5,1.0,0.745908834162514,1.0,0.0,1.0,1.0,0.0
1772,3f11ac11755857c2,True,1.0,1.0,1.0,1.0,0.18601057759097986,1.0,1.0,1.0,1.0,0.7456283054971812
1773,9f3da1c3d8b85947,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1774,b9182baaae3b5ab2,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
1775,ff94ab2c81a25745,True,1.0,1.0,1.0,1.0,0.7412254126103544,1.0,1.0,1.0,,0.907580504503698
1776,c778933c0b8f5093,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1777,06753f6c597f512b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1778,263367576c285a2a,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1779,42b4245406ee5ab8,True,1.0,1.0,1.0,1.0,0.8108437604865717,1.0,1.0,1.0,1.0,0.9408886751520537
1780,22ff5ba619a250b0,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1781,d9b28b3ee70e57f2,True,1.0,1.0,1.0,1.0,0.9048588680828118,1.0,1.0,1.0,1.0,0.9702683962758787
1782,8486dcafaee75d76,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1783,bcccfa73a6845d11,True,1.0,1.0,1.0,1.0,0.7805523186170605,1.0,1.0,1.0,0.0,0.8064225995678314
1784,6ff86f7f95cb502a,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1785,8931b1302d7a5f61,True,1.0,1.0,1.0,1.0,0.6856057130994422,1.0,1.0,1.0,0.0,0.7767517853435757
1786,3b0d8847b4a25a92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1787,56af8eae4788597f,True,1.0,1.0,1.0,1.0,0.8546698281804793,1.0,1.0,1.0,1.0,0.9545843213063998
1788,5282504f73a759b9,True,1.0,1.0,1.0,1.0,0.9356584399504962,1.0,1.0,1.0,,0.9770208714108914
1789,01d061d9a66451ea,True,0.0,1.0,1.0,1.0,0.9646655067736739,0.0,1.0,1.0,1.0,0.0
1790,9c7fe79bcaed5bae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1791,9324eafb3ef25fdb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1792,8dc4430d96355057,True,1.0,1.0,1.0,1.0,0.9329130220258165,1.0,1.0,1.0,0.0,0.8540353193830676
1793,0498b27fee425645,True,1.0,1.0,1.0,1.0,0.8259075152495946,1.0,1.0,1.0,1.0,0.9455960985154983
1794,26b80207f01e593f,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1795,7f0cb33eb150567e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1796,85005d733df9577f,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1797,09babda49aa659a1,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1798,d81e608168615b51,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1799,840f4e28181e53d9,True,1.0,1.0,1.0,1.0,0.9774518948254975,1.0,1.0,1.0,1.0,0.992953717132968
1800,e4b6a49b32545d95,True,0.0,0.0,1.0,1.0,0.4535095890738093,1.0,1.0,0.0,,0.0
1801,2248832a822755d9,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1802,b8603fa264b25b80,True,1.0,0.0,0.0,1.0,0.8597378223875211,1.0,0.0,1.0,0.0,0.0
1803,534587f0abca573b,True,1.0,0.0,0.0,1.0,0.8297266975273423,1.0,0.0,1.0,1.0,0.0
1804,dc952092ef6a5243,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1805,f590f07cbcc15388,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1806,84204f2655e4500b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1807,bc388668c6285884,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1808,d422c9b6689c52bf,True,1.0,1.0,1.0,1.0,0.8583008705341589,1.0,1.0,1.0,1.0,0.9557190220419247
1809,94d21a3c26c65363,True,1.0,1.0,1.0,1.0,0.968476404558659,1.0,1.0,1.0,1.0,0.9901488764245809
1810,9726171368175cc6,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1811,6fc4fc2702305dfa,True,1.0,1.0,1.0,1.0,0.9950213634493056,1.0,1.0,1.0,,0.9982219155176091
1812,a0ff6ccbf156551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1813,d5d4f1c1a2f0589e,True,1.0,1.0,1.0,1.0,0.6441305266087518,1.0,1.0,1.0,0.0,0.7637907895652349
1814,e50483d19a4b5489,True,1.0,0.0,1.0,1.0,0.9736806668530265,1.0,1.0,1.0,1.0,0.0
1815,0d150320916f5b2d,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1816,f512480c969a5eab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1817,88862af321ce5c8f,True,1.0,1.0,1.0,1.0,0.7882757159980137,1.0,1.0,1.0,0.0,0.8088361612493793
1818,ba82b67601605dd3,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1819,b4eb56fcd01857bb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1820,484b6d9a28f350bd,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1821,aa22b810e3395182,True,1.0,1.0,1.0,1.0,0.9733001430591817,1.0,1.0,1.0,1.0,0.9916562947059943
1822,582d1109ddf75e76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1823,79e5694685065280,True,1.0,0.0,1.0,1.0,0.5460786413953747,1.0,1.0,0.0,0.0,0.0
1824,4c46222756735317,True,1.0,1.0,1.0,1.0,0.932122768702009,1.0,1.0,1.0,1.0,0.9787883652193778
1825,0d5b8da00d505be0,True,1.0,1.0,1.0,1.0,0.9655535872327554,1.0,1.0,1.0,1.0,0.9892354960102361
1826,1fedc5971443588d,True,1.0,1.0,1.0,1.0,0.9311144697663319,1.0,1.0,1.0,0.0,0.8534732718019787
1827,30dafbb048775d29,True,1.0,1.0,1.0,1.0,0.6632547368008922,1.0,1.0,1.0,0.0,0.7697671052502788
1828,a6e683b6f2a557a4,True,0.5,0.0,1.0,1.0,0.8281961035263556,0.0,1.0,1.0,0.0,0.0
1829,a8aba52e8a6151bf,True,1.0,1.0,1.0,1.0,0.4309398305107594,1.0,1.0,1.0,1.0,0.8221686970346123
1830,b60b509ee8ba5197,True,1.0,1.0,1.0,1.0,0.7093554776986124,1.0,1.0,1.0,,0.8961983848923616
1831,e8d869b5752751a6,True,0.0,0.0,0.0,1.0,0.8276972090318409,0.0,1.0,1.0,0.0,0.0
1832,c2736d03415f515b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1833,6717940e53d45558,True,1.0,1.0,1.0,1.0,0.39149538042077425,1.0,1.0,1.0,,0.7826769215788479
1834,8a9ecc24c4f25c3c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1835,fbe786c417ca5245,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1836,0928c39f05db52c5,True,1.0,1.0,1.0,1.0,0.4949796407346459,1.0,1.0,1.0,,0.8196355859766592
1837,7684ff2627555f4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1838,d91f0c28683e52da,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
1839,7602906d3c785da3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1840,6545ddda66325e39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1841,b962399e13f35965,True,1.0,1.0,1.0,1.0,0.7888843803163779,1.0,1.0,1.0,,0.9246015643987064
1842,fc8f087133c55220,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1843,614c50b897445f89,True,1.0,1.0,1.0,1.0,0.9087037698681858,1.0,1.0,1.0,0.0,0.846469928083808
1844,1f248c6b5f2f5234,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1845,73bf16c0312158a2,True,1.0,1.0,1.0,1.0,0.761877240923076,1.0,1.0,1.0,0.0,0.8005866377884612
1846,86e62e65d9095907,True,1.0,1.0,1.0,1.0,0.8799595275087638,1.0,1.0,1.0,1.0,0.9624873523464887
1847,8c5a5e3a57535abf,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1848,47f3a90709ad56ed,True,1.0,0.0,0.0,1.0,0.6918341862925291,0.0,1.0,1.0,1.0,0.0
1849,44cedd469129548d,True,1.0,1.0,1.0,1.0,0.49022129219432026,1.0,1.0,1.0,,0.8179361757836858
1850,f4991b521fa15f17,True,1.0,1.0,1.0,1.0,0.8501666987048887,1.0,1.0,1.0,,0.9464881066803174
1851,e54d6de2e70157b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1852,0a8ba5b315e555ab,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1853,e4eebb1bdcdf5ae6,True,1.0,1.0,1.0,1.0,0.8862383734887262,1.0,1.0,1.0,1.0,0.964449491715227
1854,9482aa33e08f50e6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1855,f2722839a7ed50fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1856,f35c6a6f6a1157b3,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1857,d2ce22d49c4c5166,True,1.0,1.0,1.0,1.0,0.8105303372066971,1.0,1.0,1.0,0.0,0.8157907303770928
1858,69acf2f6a20454a0,True,0.0,1.0,1.0,1.0,0.3126032936646432,0.0,1.0,0.0,0.0,0.0
1859,42d1bc19fbc35965,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1860,8c7db74b9aef5a9e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1861,4952a782e55057b7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1862,719a6c965dd55d00,True,1.0,1.0,1.0,1.0,0.9945704266185114,1.0,1.0,1.0,1.0,0.9983032583182848
1863,3ba5c2d842785d59,True,1.0,1.0,1.0,1.0,0.837626301906732,1.0,1.0,1.0,0.0,0.8242582193458537
1864,7819725bfb845e82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1865,27e100e5fd605194,True,1.0,0.0,1.0,1.0,0.31946803221308334,1.0,1.0,0.0,0.0,0.0
1866,c2f27daee5bd5a3e,True,0.0,1.0,1.0,1.0,0.4912463027854663,1.0,1.0,0.0,0.0,0.0
1867,55e018d3bd3d5abc,True,1.0,1.0,1.0,1.0,0.6164945634932689,1.0,1.0,1.0,0.0,0.7551545510916465
1868,54d3c4a139e75250,True,1.0,0.0,1.0,1.0,0.6832485013559741,1.0,1.0,1.0,0.0,0.0
1869,fac5b39e58445a31,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1870,6545ea70cb285327,True,1.0,0.0,1.0,1.0,0.5648605578238398,1.0,1.0,0.0,0.0,0.0
1871,9577987ee2e85304,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1872,33c05d622bbe59a8,True,1.0,0.0,1.0,1.0,0.7532558259845853,1.0,1.0,1.0,0.0,0.0
1873,30d639fe2d5057e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1874,4154c963fb4f578d,True,1.0,1.0,1.0,1.0,0.8923670697564277,1.0,1.0,1.0,0.0,0.8413647092988836
1875,7ccfef5040b359df,True,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1876,be7331d3f05e5d16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
1877,381a23cb547c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1878,b1ce459acfb95179,True,1.0,1.0,1.0,1.0,0.44789256601339816,1.0,1.0,0.0,0.0,0.5774664268791869
1879,213494be2acb5c68,True,0.5,0.0,0.5,1.0,0.6218753281005261,0.0,1.0,1.0,0.0,0.0
1880,955098957a615194,True,1.0,1.0,1.0,1.0,0.7283706611168546,1.0,1.0,1.0,0.0,0.7901158315990171
1881,082ea12d7b2355cb,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1882,b2f320b5d94753f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1883,d73cabbfed045bf2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1884,9ed85925d375504b,True,1.0,1.0,1.0,1.0,0.5831628925317188,1.0,1.0,1.0,0.0,0.7447384039161622
1885,53e360156fe05050,True,1.0,1.0,1.0,1.0,0.5245366923738567,1.0,1.0,1.0,1.0,0.8514177163668302
1886,c5e8daf69c6552a7,True,1.0,1.0,1.0,1.0,0.7038156794458458,1.0,1.0,1.0,1.0,0.9074423998268268
1887,9d262af7c8875aa2,True,1.0,0.0,1.0,1.0,0.6128741702868953,1.0,0.0,1.0,,0.0
1888,228dbe4bb59c537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1889,9c9944c9e8b3583e,True,1.0,1.0,1.0,1.0,0.5877321175732566,1.0,1.0,1.0,1.0,0.8711662867416428
1890,ce09ed938df353d1,True,1.0,1.0,1.0,1.0,0.9321582623571624,1.0,1.0,1.0,,0.9757708079847008
1891,da53dac7558e563d,True,1.0,0.0,1.0,1.0,0.7861429727103871,1.0,1.0,1.0,,0.0
1892,76b4369e21a15a7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1893,34787bf8b0d95f31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1894,d83c3b7416f3577e,True,1.0,1.0,1.0,1.0,0.690735398102913,1.0,1.0,1.0,,0.889548356465326
1895,4d4ed59397825822,True,1.0,1.0,1.0,1.0,0.6332422007744725,1.0,1.0,1.0,,0.8690150717051688
1896,34d782c068c855be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
1897,80b61a3a73f55af9,True,1.0,1.0,1.0,1.0,0.730742691000558,0.0,1.0,1.0,0.0,0.47835709093767437
1898,55368b53e7ba5dda,True,1.0,0.0,1.0,1.0,0.384099806997846,1.0,1.0,0.0,0.0,0.0
1899,722ad5b3698c52c6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1900,0fa9d28a2e58550c,True,1.0,1.0,1.0,1.0,0.7274856756993572,1.0,1.0,1.0,,0.9026734556069133
1901,05f1c7e44f74538c,True,1.0,0.0,1.0,1.0,0.7333127194296174,1.0,0.0,0.0,0.0,0.0
